V31,P017,L11,中将のおもとなどいふ人々だにほどにつけつゝ
V31,P018,L01,やすからず。つらしと思聞えたるを。北方はうつし
V31,P018,L02,ごゝろものし給ほどにて。いとなつかしう打なきて
V31,P018,L03,ゐたまへりみづからをぼけたりひが＋＋しと
V31,P018,L04,の給ひはぢしむるはことはりなることになん宮の
V31,P018,L05,御ことをさへとりまぜの給ふぞ。もりきゝ給はんは
V31,P018,L06,いとおしう。うき身のゆかりかる＋＋＄しきやう
V31,P018,L07,なるみゝなれにて侍れば。いまはじめていかにも
V31,P018,L08,物を思ひ侍らずとて。うちそむき給へるらうたげ
V31,P018,L09,なりいとさゞやかなるひとのつねの御なやみに
V31,P018,L10,やせおとろへひわづにてかみいとけうらにてなが
V31,P018,L11,かりけるが。わけたるやうにおちほそりて。けづる
V31,P019,L01,こともおさ＋＋し給はず。なみだにまろかれたるは
V31,P019,L02,いと哀なりこまかににほへる所はなくてちゝ宮に
V31,P019,L03,に奉りて。なまめいたるかたちしたまへるを。もて
V31,P019,L04,やつし給へれば。いづこのはなやかなるけはひかあ
V31,P019,L05,らんみやの御ことをかろくはいかゞきこゆるお
V31,P019,L06,そろしう。人きゝかたわに。なのたまひなしそと。
V31,P019,L07,こしらへてかのかよひ侍るところのいとまばゆき
V31,P019,L08,玉の臺にうゐ＋＋しうきずくなるさまにて
V31,P019,L09,いで入程も。かた＋＋＄に人めだつらんと。かたはら
V31,P019,L10,いたければ。こゝろやすくうつろはしてんと思侍なり。
V31,P019,L11,おほきおとゞのさる世にたぐひなき御おぼえをば
V31,P020,L01,さらにもきこえず。こゝろはづかしういたりふかう
V31,P020,L02,おはすめる御あたりに。にくげなることもり聞えば。
V31,P020,L03,いとなんいとおしうかたじけなかるべき。なだらか
V31,P020,L04,にて御中よくてものしたまへみやにわたり
V31,P020,L05,たまへりとも。忘るゝことは侍らじ。とてもかうでも。
V31,P020,L06,今更に心ざしのへだたることはあるまじけれど。
V31,P020,L07,世の聞え人わらへに。まろがためにもかる＋＋＄しう
V31,P020,L08,なん侍べきを。とし比＄のちぎりたがへず。かたみに
V31,P020,L09,うしろみんとおぼせとこしらへきこえ給へば人の
V31,P020,L10,御つらさは。ともかくもしりきこえず。世の人にも
V31,P020,L11,にぬ身のうきをなんみやにもおぼしなげきていま
V31,P021,L01,さらに人わらへなることゝ。御心をみだり給ふなれば。
V31,P021,L02,いとおしう。いかでかみえ奉らんとなん思ふ。大殿の
V31,P021,L03,きたの方と聞ゆるもこと人にやは物し給ふかれは
V31,P021,L04,しらぬさまにておひ出給へる人の。すゑの世に
V31,P021,L05,かくひとのおやだちもてない給ふ。つらさをなん
V31,P021,L06,おもほしの給なれど。こゝにはともかくも思はずや。
V31,P021,L07,もてないたまはんさまをみるばかりとの給へばいと
V31,P021,L08,ようの給を。れいの御こゝろたがひにや。くるしき
V31,P021,L09,ことも出こん大殿の北方のしり給ことにも侍らず
V31,P021,L10,いつきむすめのやうにてものし給へば。かく思ひ
V31,P021,L11,おとされたるひとのうへまではしり給なんや。人の
V31,P022,L01,御おやげなくこそ物し給べかめれ。かゝることの
V31,P022,L02,きこえあらば。いとくるしかべきなど。日一日いり
V31,P022,L03,ゐてかたらひ申給ふくれぬれば心も空にうき
V31,P022,L04,たちていかで出なんとおぼすに雪かきたれてふる
V31,P022,L05,まゝに空にふりいでんも人めいとおしうこの御
V31,P022,L06,気色も。にくげにふすべうらみなどし給はゞ。中々
V31,P022,L07,ことにつけて。我もむかひ火＄つくりて有べきを。いと
V31,P022,L08,おいらかにつれなうもてなしたまへるさまの
V31,P022,L09,いとこゝろぐるしければ。いかにせんと思ひみだれ
V31,P022,L10,つゝ。かうしなどもさながら。はしちかううちなが
V31,P022,L11,めてゐ給へり北方けしきをみてあやにくなめる
V31,P023,L01,ゆきをいかで分給はんとすらん夜もふけぬめり
V31,P023,L02,やとそゞのかし給今は限とゞむともとおもひ
V31,P023,L03,めぐらし給へる気色いとあはれなりかゝるには
V31,P023,L04,いかでかとの給ふものから。なをこのごろばかり。
V31,P023,L05,こゝろのほどをしらで。とかくひとのいひなし。
V31,P023,L06,おとゞたちもひだりみぎにきゝおぼさんことを
V31,P023,L07,はゞかりてなん。とだえあらんはいとおしき。思しづ
V31,P023,L08,めて猶みはて給へ。こゝになどわたしては。心やすく
V31,P023,L09,はべりなん。かくよのつねなる御けしきみえたまふ
V31,P023,L10,時は。ほかざまにわくるこゝろもうせてなん。あはれに
V31,P023,L11,思ひ聞ゆるなどかたらひ給へば立とまり給ても
V31,P024,L01,御心のほかならんは。中々くるしうこそあるべ
V31,P024,L02,けれよそにても思ひだにおこせ給はゞ袖の氷も
V31,P024,L03,とけなんかしなど。なごやかにいひゐたまへり。
V31,P024,L04,御火とりめしていよ＋＋たきしめさせたてまつり
V31,P024,L05,給みづからはなへたる御ぞどもにうちとけたる御
V31,P024,L06,すがたいとゞほそうかよはげ也しめりておはする
V31,P024,L07,いとこゝろぐるし。御めのいたうなきはれたるぞ。
V31,P024,L08,すこしものしけれど。いとあはれとみる時は。つみ
V31,P024,L09,なう覚して。いかで過しつるとし月ぞと。な
V31,P024,L10,ごりなううつろふこゝろの。いとかろきぞやとは
V31,P024,L11,おもふ＋＋。猶こゝろげさうはすゝみて。そらなげきを
V31,P025,L01,うちしつゝ。なをさうぞくし給ひて。ちいさき火
V31,P025,L02,とりとりよせて。袖にひきいれてしめゐたまへり。
V31,P025,L03,なつかしきほどになへたる御さうぞくにかたちも
V31,P025,L04,かのならびなき御ひかりにこそおさるれどいと
V31,P025,L05,あざやかにおゝしきさまして。たゝ人とみえず。心
V31,P025,L06,はづかしげなり。さふらひに人々＄こゑして。雪すこし
V31,P025,L07,ひまあり。夜はふけぬらんかしなど。さすがに
V31,P025,L08,まほにはあらで。そゞのかしきこえて。こはづ
V31,P025,L09,くりあへり。中将もくなど。あはれのよやなどうち
V31,P025,L10,なげきつゝかたらひてふしたるにさうじみは
V31,P025,L11,いみじうおもひしづめて。らうたげによりふし
V31,P026,L01,たまへりとみるほどに。にはかにおきあがりて
V31,P026,L02,おほきなるこのしたなりつるひとりをとりよせ
V31,P026,L03,て殿のうしろによりてざといかけたまふ
V31,P026,L04,ほど。人のやゝみあふるほどもなう。あさましきに
V31,P026,L05,あきれてものし給ふ
V31,P028,L01,さるこまかなるはいのめはなにも入ておぼゝれて
V31,P028,L02,ものもおぼえず。はらひすてたまへど。たち
V31,P028,L03,みちたれば御ぞどもぬぎ給つうつし心
V31,P028,L04,にてかくし給ふぞと思はゞ。またかへりみすべくも
V31,P028,L05,あらず。あさましけれど。れいの御ものゝけの。人に
V31,P028,L06,うとませんとするわざと。おまへなる人々＄も。いと
V31,P028,L07,おしうみ奉る立さはぎて御ぞども奉りかへなど
V31,P028,L08,すれどそこらの灰の御びんのわたりにも立のぼり
V31,P028,L09,よろづの所にみちたる心ちすれば。きよらをつく〔し〕
V31,P028,L10,給わたりにさながらまうで給べきにもあらずこゝろ
V31,P028,L11,たがひとはいひながら。なをめづらしうみしらぬ
V31,P029,L01,人の御有様なりやと。つまはじきせられ。うとましう
V31,P029,L02,なりて。あはれと思ひつる心ものこらねど。この比＄
V31,P029,L03,あらだてゝは。いみじきこと出来なんと覚ししづ
V31,P029,L04,めて。夜なかに成ぬれど。そうなどめして。かぢ
V31,P029,L05,参りさはぐよばひのゝしり給声など思うとみ給
V31,P029,L06,はんにことはりなり夜一夜うたれひかれなき
V31,P029,L07,まどひあかし給て。すこしうちやすみ給へるほどに。
V31,P029,L08,かしこへ御文たてまつれ給ふよべにはかにきえ
V31,P029,L09,いる人の侍しにより。ゆきのけしきもふりいで
V31,P029,L10,がたくやすらひ侍しに。身さへひえてなん。御こゝろ
V31,P029,L11,をばさる物にて。人いかにとりなしはべりけんと。
V31,P030,L01,きずくにかきたまへり
V31,P030,L02,△△こゝろさへそらにみだれし雪もよにひとり
V31,P030,L03,さえづるかたしきの袖たへがたくこそとしろき
V31,P030,L04,うすやうに。づしやかにかいたまへれど。ことに
V31,P030,L05,おかしきところもなし。手はいときよげなり。ざえ
V31,P030,L06,かしこくなどぞものし給けるかんの君よがれを
V31,P030,L07,なにともおぼされぬに。かく心ときめきし給へるを。
V31,P030,L08,みもいれ給はねば御かへりなしおとこむねつぶ
V31,P030,L09,れて。思くらし給ふ。北方はなをいとくるしげに
V31,P030,L10,し給へば。御修＄法などはじめさせたまふ。こゝろの
V31,P030,L11,うちにも。此比＄ばかりだにことなく。うつしごゝろに
V31,P031,L01,あらせたまへとねんじ給ふまことのことのこゝろ
V31,P031,L02,ばへの。あはれなるをみしらずは。かうまで思すぐす
V31,P031,L03,べうもなきけうとさかなと思ゐ給へりくるれば
V31,P031,L04,例のいそぎいで給て御さうぞくのことなどもめや
V31,P031,L05,すくもしなし給はず。よにあやしううちあはぬ
V31,P031,L06,さまにのみむつかり給を。あざやかなる御なをし
V31,P031,L07,なども。えとりあへ給はで。いとみぐるし。よべのは。や
V31,P031,L08,けとをりて。うとましげに。こがれたるにほひ
V31,P031,L09,などもことやうなり御ぞどもにうつり香もしみ
V31,P031,L10,たりふすべられけるほどあらはに人もうむじ
V31,P031,L11,給ぬべければ。ぬぎかへて。御ゆどのなどいたうつく
V31,P032,L01,ろひ給。もくの君御たき物しつゝ
V31,P032,L02,△△ひとりゐてこがるゝむねのくるしきに思あま
V31,P032,L03,れるほのほとぞみし名残なき御もてなしはみ奉る
V31,P032,L04,人だに。たゞにやはと。くちおほひてゐたる。まみいと
V31,P032,L05,いたしされどいかなる心にてかやうの人にものを
V31,P032,L06,いひけんなどのみぞ覚え給ける。なさけなきことよ
V31,P032,L07,△△うきことを思ひさはげばさま＋＋にくゆる
V31,P032,L08,けふりぞいとゞたちそふ。いとことのほかなること
V31,P032,L09,どものもし聞えあらばちうげんになりぬべき
V31,P032,L10,身なんめりと打歎て出給ぬひと夜ばかりの隔だに
